prism_url,dc_identifier,prism_publicationname,prism_coverdate,prism_doi,citedby_count,subtype,subtypedescription,publication_year,publication_month,doi
https://api.elsevier.com/content/abstract/scopus_id/85101738767,SCOPUS_ID:85101738767,IEEE Transactions on Circuits and Systems for Video Technology,1/1/2022 0:00,10.1109/TCSVT.2021.3060162,78,ar,Article,2022,1,https://doi.org/10.1109/tcsvt.2021.3060162
https://api.elsevier.com/content/abstract/scopus_id/85093938978,SCOPUS_ID:85093938978,Applied Research in Quality of Life,1/2/2022 0:00,10.1007/s11482-020-09878-3,78,re,Review,2022,2,https://doi.org/10.1007/s11482-020-09878-3
https://api.elsevier.com/content/abstract/scopus_id/85138765073,SCOPUS_ID:85138765073,Automation in Construction,1/12/2022 0:00,10.1016/j.autcon.2022.104591,77,re,Review,2022,12,https://doi.org/10.1016/j.autcon.2022.104591
https://api.elsevier.com/content/abstract/scopus_id/85135719978,SCOPUS_ID:85135719978,Building and Environment,1/9/2022 0:00,10.1016/j.buildenv.2022.109453,77,re,Review,2022,9,https://doi.org/10.1016/j.buildenv.2022.109453
https://api.elsevier.com/content/abstract/scopus_id/85131004875,SCOPUS_ID:85131004875,Advanced Energy Materials,1/7/2022 0:00,10.1002/aenm.202201087,77,ar,Article,2022,7,https://doi.org/10.1002/aenm.202201087
https://api.elsevier.com/content/abstract/scopus_id/85127790827,SCOPUS_ID:85127790827,Expert Systems with Applications,1/8/2022 0:00,10.1016/j.eswa.2022.117181,77,ar,Article,2022,8,https://doi.org/10.1016/j.eswa.2022.117181
https://api.elsevier.com/content/abstract/scopus_id/85126533061,SCOPUS_ID:85126533061,IEEE Transactions on Intelligent Transportation Systems,1/9/2022 0:00,10.1109/TITS.2022.3155072,77,ar,Article,2022,9,https://doi.org/10.1109/tits.2022.3155072
https://api.elsevier.com/content/abstract/scopus_id/85124850241,SCOPUS_ID:85124850241,IEEE Transactions on Communications,1/4/2022 0:00,10.1109/TCOMM.2022.3151893,77,ar,Article,2022,4,https://doi.org/10.1109/tcomm.2022.3151893
https://api.elsevier.com/content/abstract/scopus_id/85121126771,SCOPUS_ID:85121126771,Global Environmental Change,1/1/2022 0:00,10.1016/j.gloenvcha.2021.102441,77,ar,Article,2022,1,https://doi.org/10.1016/j.gloenvcha.2021.102441
https://api.elsevier.com/content/abstract/scopus_id/85146541193,SCOPUS_ID:85146541193,China Ocean Engineering,1/12/2022 0:00,10.1007/s13344-022-0087-7,76,ar,Article,2022,12,https://doi.org/10.1007/s13344-022-0087-7
https://api.elsevier.com/content/abstract/scopus_id/85141121107,SCOPUS_ID:85141121107,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1/1/2022 0:00,10.1109/CVPR52688.2022.00191,76,cp,Conference Paper,2022,1,https://doi.org/10.1109/cvpr52688.2022.00191
https://api.elsevier.com/content/abstract/scopus_id/85125537470,SCOPUS_ID:85125537470,Contemporary Accounting Research,1/6/2022 0:00,10.1111/1911-3846.12748,76,ar,Article,2022,6,https://doi.org/10.1111/1911-3846.12748
https://api.elsevier.com/content/abstract/scopus_id/85124659006,SCOPUS_ID:85124659006,Engineering Structures,1/4/2022 0:00,10.1016/j.engstruct.2022.113992,76,ar,Article,2022,4,https://doi.org/10.1016/j.engstruct.2022.113992
https://api.elsevier.com/content/abstract/scopus_id/85123802151,SCOPUS_ID:85123802151,Science China Information Sciences,1/2/2022 0:00,10.1007/s11432-020-3073-5,76,ar,Article,2022,2,https://doi.org/10.1007/s11432-020-3073-5
https://api.elsevier.com/content/abstract/scopus_id/85123711927,SCOPUS_ID:85123711927,International Journal of Production Economics,1/5/2022 0:00,10.1016/j.ijpe.2022.108430,76,ar,Article,2022,5,https://doi.org/10.1016/j.ijpe.2022.108430
https://api.elsevier.com/content/abstract/scopus_id/85093535747,SCOPUS_ID:85093535747,Psychological Medicine,9/7/2022 0:00,10.1017/S0033291720003566,76,ar,Article,2022,7,https://doi.org/10.1017/s0033291720003566
https://api.elsevier.com/content/abstract/scopus_id/85140003772,SCOPUS_ID:85140003772,Nature Communications,1/12/2022 0:00,10.1038/s41467-022-33818-4,75,ar,Article,2022,12,https://doi.org/10.1038/s41467-022-33818-4
https://api.elsevier.com/content/abstract/scopus_id/85126831065,SCOPUS_ID:85126831065,Journal of Addiction Medicine,1/3/2022 0:00,10.1097/ADM.0000000000000845,75,ar,Article,2022,3,https://doi.org/10.1097/adm.0000000000000845
https://api.elsevier.com/content/abstract/scopus_id/85125597576,SCOPUS_ID:85125597576,Small,1/5/2022 0:00,10.1002/smll.202200016,75,re,Review,2022,5,https://doi.org/10.1002/smll.202200016
https://api.elsevier.com/content/abstract/scopus_id/85132336152,SCOPUS_ID:85132336152,Automation in Construction,1/9/2022 0:00,10.1016/j.autcon.2022.104397,74,ar,Article,2022,9,https://doi.org/10.1016/j.autcon.2022.104397
https://api.elsevier.com/content/abstract/scopus_id/85129264209,SCOPUS_ID:85129264209,Automation in Construction,1/7/2022 0:00,10.1016/j.autcon.2022.104289,74,re,Review,2022,7,https://doi.org/10.1016/j.autcon.2022.104289
https://api.elsevier.com/content/abstract/scopus_id/85126875807,SCOPUS_ID:85126875807,Carbon,30/6/2022 0:00,10.1016/j.carbon.2022.03.016,74,ar,Article,2022,6,https://doi.org/10.1016/j.carbon.2022.03.016
https://api.elsevier.com/content/abstract/scopus_id/85124344483,SCOPUS_ID:85124344483,Journal of Hospitality and Tourism Technology,10/6/2022 0:00,10.1108/JHTT-03-2021-0088,74,ar,Article,2022,6,https://doi.org/10.1108/jhtt-03-2021-0088
https://api.elsevier.com/content/abstract/scopus_id/85123760333,SCOPUS_ID:85123760333,Microbiome,1/12/2022 0:00,10.1186/s40168-021-01197-5,74,ar,Article,2022,12,https://doi.org/10.1186/s40168-021-01197-5
https://api.elsevier.com/content/abstract/scopus_id/85116884870,SCOPUS_ID:85116884870,Physica A: Statistical Mechanics and its Applications,1/2/2022 0:00,10.1016/j.physa.2021.126485,74,ar,Article,2022,2,https://doi.org/10.1016/j.physa.2021.126485
https://api.elsevier.com/content/abstract/scopus_id/85114707037,SCOPUS_ID:85114707037,Journal of Materials Science and Technology,10/2/2022 0:00,10.1016/j.jmst.2021.04.074,74,ar,Article,2022,2,https://doi.org/10.1016/j.jmst.2021.04.074
https://api.elsevier.com/content/abstract/scopus_id/85110477490,SCOPUS_ID:85110477490,Digital Communications and Networks,1/2/2022 0:00,10.1016/j.dcan.2021.06.001,74,ar,Article,2022,2,https://doi.org/10.1016/j.dcan.2021.06.001
https://api.elsevier.com/content/abstract/scopus_id/85099727092,SCOPUS_ID:85099727092,IEEE Transactions on Industrial Electronics,1/1/2022 0:00,10.1109/TIE.2021.3050378,74,ar,Article,2022,1,https://doi.org/10.1109/tie.2021.3050378
https://api.elsevier.com/content/abstract/scopus_id/85132231167,SCOPUS_ID:85132231167,International Journal of Machine Tools and Manufacture,1/7/2022 0:00,10.1016/j.ijmachtools.2022.103906,73,ar,Article,2022,7,https://doi.org/10.1016/j.ijmachtools.2022.103906
https://api.elsevier.com/content/abstract/scopus_id/85125596940,SCOPUS_ID:85125596940,InfoMat,1/4/2022 0:00,10.1002/inf2.12302,73,ar,Article,2022,4,https://doi.org/10.1002/inf2.12302
https://api.elsevier.com/content/abstract/scopus_id/85122862881,SCOPUS_ID:85122862881,Nature Communications,1/12/2022 0:00,10.1038/s41467-021-27747-x,73,ar,Article,2022,12,https://doi.org/10.1038/s41467-021-27747-x
https://api.elsevier.com/content/abstract/scopus_id/85122698415,SCOPUS_ID:85122698415,Nano Energy,1/4/2022 0:00,10.1016/j.nanoen.2022.106916,73,ar,Article,2022,4,https://doi.org/10.1016/j.nanoen.2022.106916
https://api.elsevier.com/content/abstract/scopus_id/85097849793,SCOPUS_ID:85097849793,Journal of Earthquake Engineering,1/1/2022 0:00,10.1080/13632469.2020.1856233,73,ar,Article,2022,1,https://doi.org/10.1080/13632469.2020.1856233
https://api.elsevier.com/content/abstract/scopus_id/85143992808,SCOPUS_ID:85143992808,Nature Communications,1/12/2022 0:00,10.1038/s41467-022-35448-2,72,ar,Article,2022,12,https://doi.org/10.1038/s41467-022-35448-2
https://api.elsevier.com/content/abstract/scopus_id/85140140598,SCOPUS_ID:85140140598,Journal of Cleaner Production,10/12/2022 0:00,10.1016/j.jclepro.2022.134634,72,re,Review,2022,12,https://doi.org/10.1016/j.jclepro.2022.134634
https://api.elsevier.com/content/abstract/scopus_id/85138193460,SCOPUS_ID:85138193460,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1/1/2022 0:00,10.1109/CVPR52688.2022.01894,72,cp,Conference Paper,2022,1,https://doi.org/10.1109/cvpr52688.2022.01894
https://api.elsevier.com/content/abstract/scopus_id/85134593484,SCOPUS_ID:85134593484,International Journal of Applied Earth Observation and Geoinformation,1/8/2022 0:00,10.1016/j.jag.2022.102899,72,ar,Article,2022,8,https://doi.org/10.1016/j.jag.2022.102899
https://api.elsevier.com/content/abstract/scopus_id/85132511076,SCOPUS_ID:85132511076,International Journal of Production Economics,1/9/2022 0:00,10.1016/j.ijpe.2022.108541,72,ar,Article,2022,9,https://doi.org/10.1016/j.ijpe.2022.108541
https://api.elsevier.com/content/abstract/scopus_id/85127880759,SCOPUS_ID:85127880759,Energy Storage Materials,1/8/2022 0:00,10.1016/j.ensm.2022.03.045,72,ar,Article,2022,8,https://doi.org/10.1016/j.ensm.2022.03.045
https://api.elsevier.com/content/abstract/scopus_id/85139847089,SCOPUS_ID:85139847089,IEEE Transactions on Electron Devices,1/11/2022 0:00,10.1109/TED.2022.3208854,71,ar,Article,2022,11,https://doi.org/10.1109/ted.2022.3208854
https://api.elsevier.com/content/abstract/scopus_id/85138052061,SCOPUS_ID:85138052061,ACS Nano,27/9/2022 0:00,10.1021/acsnano.2c07215,71,ar,Article,2022,9,https://doi.org/10.1021/acsnano.2c07215
https://api.elsevier.com/content/abstract/scopus_id/85131144095,SCOPUS_ID:85131144095,Transportation Research Part C: Emerging Technologies,1/8/2022 0:00,10.1016/j.trc.2022.103732,71,ar,Article,2022,8,https://doi.org/10.1016/j.trc.2022.103732
https://api.elsevier.com/content/abstract/scopus_id/85126663509,SCOPUS_ID:85126663509,Transportation Research Part D: Transport and Environment,1/4/2022 0:00,10.1016/j.trd.2022.103229,71,ar,Article,2022,4,https://doi.org/10.1016/j.trd.2022.103229
https://api.elsevier.com/content/abstract/scopus_id/85125957837,SCOPUS_ID:85125957837,Journal of Cleaner Production,10/4/2022 0:00,10.1016/j.jclepro.2022.130893,71,ar,Article,2022,4,https://doi.org/10.1016/j.jclepro.2022.130893
https://api.elsevier.com/content/abstract/scopus_id/85123908830,SCOPUS_ID:85123908830,Angewandte Chemie - International Edition,14/3/2022 0:00,10.1002/anie.202117645,71,ar,Article,2022,3,https://doi.org/10.1002/anie.202117645
https://api.elsevier.com/content/abstract/scopus_id/85123161363,SCOPUS_ID:85123161363,Applied Energy,1/3/2022 0:00,10.1016/j.apenergy.2021.118465,71,ar,Article,2022,3,https://doi.org/10.1016/j.apenergy.2021.118465
https://api.elsevier.com/content/abstract/scopus_id/85120936461,SCOPUS_ID:85120936461,Acta Materialia,1/2/2022 0:00,10.1016/j.actamat.2021.117535,71,ar,Article,2022,2,https://doi.org/10.1016/j.actamat.2021.117535
https://api.elsevier.com/content/abstract/scopus_id/85118761342,SCOPUS_ID:85118761342,Building and Environment,1/1/2022 0:00,10.1016/j.buildenv.2021.108452,71,re,Review,2022,1,https://doi.org/10.1016/j.buildenv.2021.108452
https://api.elsevier.com/content/abstract/scopus_id/85139545547,SCOPUS_ID:85139545547,ACS Nano,25/10/2022 0:00,10.1021/acsnano.2c08091,70,re,Review,2022,10,https://doi.org/10.1021/acsnano.2c08091
https://api.elsevier.com/content/abstract/scopus_id/85135041570,SCOPUS_ID:85135041570,Advanced Energy Materials,1/9/2022 0:00,10.1002/aenm.202201663,70,ar,Article,2022,9,https://doi.org/10.1002/aenm.202201663
https://api.elsevier.com/content/abstract/scopus_id/85134200078,SCOPUS_ID:85134200078,Frontiers in Pharmacology,1/7/2022 0:00,10.3389/fphar.2022.905755,70,re,Review,2022,7,https://doi.org/10.3389/fphar.2022.905755
https://api.elsevier.com/content/abstract/scopus_id/85125656406,SCOPUS_ID:85125656406,Mechanical Systems and Signal Processing,1/6/2022 0:00,10.1016/j.ymssp.2022.108975,70,ar,Article,2022,6,https://doi.org/10.1016/j.ymssp.2022.108975
https://api.elsevier.com/content/abstract/scopus_id/85125469406,SCOPUS_ID:85125469406,Journal of Business Research,1/6/2022 0:00,10.1016/j.jbusres.2022.02.049,70,ar,Article,2022,6,https://doi.org/10.1016/j.jbusres.2022.02.049
https://api.elsevier.com/content/abstract/scopus_id/85125005541,SCOPUS_ID:85125005541,Journal of Biomedical Science,1/12/2022 0:00,10.1186/s12929-022-00799-x,70,re,Review,2022,12,https://doi.org/10.1186/s12929-022-00799-x
https://api.elsevier.com/content/abstract/scopus_id/85124712307,SCOPUS_ID:85124712307,IEEE Internet of Things Journal,1/9/2022 0:00,10.1109/JIOT.2022.3150292,70,ar,Article,2022,9,https://doi.org/10.1109/jiot.2022.3150292
https://api.elsevier.com/content/abstract/scopus_id/85122307383,SCOPUS_ID:85122307383,International Journal of Computer Vision,1/2/2022 0:00,10.1007/s11263-021-01554-9,70,ar,Article,2022,2,https://doi.org/10.1007/s11263-021-01554-9
https://api.elsevier.com/content/abstract/scopus_id/85121816330,SCOPUS_ID:85121816330,Carbohydrate Polymers,15/3/2022 0:00,10.1016/j.carbpol.2021.119031,70,ar,Article,2022,3,https://doi.org/10.1016/j.carbpol.2021.119031
https://api.elsevier.com/content/abstract/scopus_id/85121745180,SCOPUS_ID:85121745180,Materials Today,1/1/2022 0:00,10.1016/j.mattod.2021.11.021,70,re,Review,2022,1,https://doi.org/10.1016/j.mattod.2021.11.021
https://api.elsevier.com/content/abstract/scopus_id/85138452848,SCOPUS_ID:85138452848,Energy Economics,1/10/2022 0:00,10.1016/j.eneco.2022.106315,69,ar,Article,2022,10,https://doi.org/10.1016/j.eneco.2022.106315
https://api.elsevier.com/content/abstract/scopus_id/85130875021,SCOPUS_ID:85130875021,Transportation Research Part B: Methodological,1/8/2022 0:00,10.1016/j.trb.2022.05.011,69,ar,Article,2022,8,https://doi.org/10.1016/j.trb.2022.05.011
https://api.elsevier.com/content/abstract/scopus_id/85125674496,SCOPUS_ID:85125674496,Physica A: Statistical Mechanics and its Applications,1/6/2022 0:00,10.1016/j.physa.2022.127079,69,re,Review,2022,6,https://doi.org/10.1016/j.physa.2022.127079
https://api.elsevier.com/content/abstract/scopus_id/85124237683,SCOPUS_ID:85124237683,Science of the Total Environment,1/6/2022 0:00,10.1016/j.scitotenv.2022.153670,69,re,Review,2022,6,https://doi.org/10.1016/j.scitotenv.2022.153670
https://api.elsevier.com/content/abstract/scopus_id/85124072771,SCOPUS_ID:85124072771,Nano-Micro Letters,1/12/2022 0:00,10.1007/s40820-022-00797-6,69,ar,Article,2022,12,https://doi.org/10.1007/s40820-022-00797-6
https://api.elsevier.com/content/abstract/scopus_id/85123030068,SCOPUS_ID:85123030068,Polymer Degradation and Stability,1/2/2022 0:00,10.1016/j.polymdegradstab.2022.109831,69,ar,Article,2022,2,https://doi.org/10.1016/j.polymdegradstab.2022.109831
https://api.elsevier.com/content/abstract/scopus_id/85122677168,SCOPUS_ID:85122677168,Information Sciences,1/4/2022 0:00,10.1016/j.ins.2021.12.083,69,ar,Article,2022,4,https://doi.org/10.1016/j.ins.2021.12.083
https://api.elsevier.com/content/abstract/scopus_id/85120911758,SCOPUS_ID:85120911758,Remote Sensing of Environment,1/2/2022 0:00,10.1016/j.rse.2021.112818,69,ar,Article,2022,2,https://doi.org/10.1016/j.rse.2021.112818
https://api.elsevier.com/content/abstract/scopus_id/85135953899,SCOPUS_ID:85135953899,Building and Environment,1/9/2022 0:00,10.1016/j.buildenv.2022.109437,68,ar,Article,2022,9,https://doi.org/10.1016/j.buildenv.2022.109437
https://api.elsevier.com/content/abstract/scopus_id/85133819697,SCOPUS_ID:85133819697,Cement and Concrete Composites,1/10/2022 0:00,10.1016/j.cemconcomp.2022.104655,68,ar,Article,2022,10,https://doi.org/10.1016/j.cemconcomp.2022.104655
https://api.elsevier.com/content/abstract/scopus_id/85127191730,SCOPUS_ID:85127191730,Applied Energy,15/5/2022 0:00,10.1016/j.apenergy.2022.118997,68,ar,Article,2022,5,https://doi.org/10.1016/j.apenergy.2022.118997
https://api.elsevier.com/content/abstract/scopus_id/85124282875,SCOPUS_ID:85124282875,Journal of Business Research,1/5/2022 0:00,10.1016/j.jbusres.2022.01.071,68,ar,Article,2022,5,https://doi.org/10.1016/j.jbusres.2022.01.071
https://api.elsevier.com/content/abstract/scopus_id/85123840427,SCOPUS_ID:85123840427,Environmental Science and Technology,7/6/2022 0:00,10.1021/acs.est.1c07023,68,ar,Article,2022,6,https://doi.org/10.1021/acs.est.1c07023
https://api.elsevier.com/content/abstract/scopus_id/85118877220,SCOPUS_ID:85118877220,Engineering Structures,15/1/2022 0:00,10.1016/j.engstruct.2021.113554,68,ar,Article,2022,1,https://doi.org/10.1016/j.engstruct.2021.113554
https://api.elsevier.com/content/abstract/scopus_id/85142429767,SCOPUS_ID:85142429767,eScience,1/9/2022 0:00,10.1016/j.esci.2022.09.002,67,re,Review,2022,9,https://doi.org/10.1016/j.esci.2022.09.002
https://api.elsevier.com/content/abstract/scopus_id/85133636457,SCOPUS_ID:85133636457,IEEE Transactions on Instrumentation and Measurement,1/1/2022 0:00,10.1109/TIM.2022.3185323,67,ar,Article,2022,1,https://doi.org/10.1109/tim.2022.3185323
https://api.elsevier.com/content/abstract/scopus_id/85130967680,SCOPUS_ID:85130967680,Biomaterials,1/7/2022 0:00,10.1016/j.biomaterials.2022.121566,67,re,Review,2022,7,https://doi.org/10.1016/j.biomaterials.2022.121566
https://api.elsevier.com/content/abstract/scopus_id/85130745891,SCOPUS_ID:85130745891,Nano Research,1/9/2022 0:00,10.1007/s12274-022-4409-0,67,ar,Article,2022,9,https://doi.org/10.1007/s12274-022-4409-0
https://api.elsevier.com/content/abstract/scopus_id/85130479352,SCOPUS_ID:85130479352,Advanced Functional Materials,1/8/2022 0:00,10.1002/adfm.202204780,67,ar,Article,2022,8,https://doi.org/10.1002/adfm.202204780
https://api.elsevier.com/content/abstract/scopus_id/85128678567,SCOPUS_ID:85128678567,Nature Communications,1/12/2022 0:00,10.1038/s41467-022-29789-1,67,ar,Article,2022,12,https://doi.org/10.1038/s41467-022-29789-1
https://api.elsevier.com/content/abstract/scopus_id/85118487066,SCOPUS_ID:85118487066,Remote Sensing of Environment,1/1/2022 0:00,10.1016/j.rse.2021.112770,67,ar,Article,2022,1,https://doi.org/10.1016/j.rse.2021.112770
https://api.elsevier.com/content/abstract/scopus_id/85137055575,SCOPUS_ID:85137055575,Tunnelling and Underground Space Technology,1/12/2022 0:00,10.1016/j.tust.2022.104728,66,ar,Article,2022,12,https://doi.org/10.1016/j.tust.2022.104728
https://api.elsevier.com/content/abstract/scopus_id/85132760247,SCOPUS_ID:85132760247,IEEE Transactions on Intelligent Transportation Systems,1/12/2022 0:00,10.1109/TITS.2022.3180760,66,ar,Article,2022,12,https://doi.org/10.1109/tits.2022.3180760
https://api.elsevier.com/content/abstract/scopus_id/85128780711,SCOPUS_ID:85128780711,Advanced Science,1/6/2022 0:00,10.1002/advs.202200242,66,ar,Article,2022,6,https://doi.org/10.1002/advs.202200242
https://api.elsevier.com/content/abstract/scopus_id/85125702815,SCOPUS_ID:85125702815,IEEE Journal on Selected Areas in Communications,1/6/2022 0:00,10.1109/JSAC.2022.3155543,66,ar,Article,2022,6,https://doi.org/10.1109/jsac.2022.3155543
https://api.elsevier.com/content/abstract/scopus_id/85125619547,SCOPUS_ID:85125619547,Composites Part A: Applied Science and Manufacturing,1/5/2022 0:00,10.1016/j.compositesa.2022.106901,66,ar,Article,2022,5,https://doi.org/10.1016/j.compositesa.2022.106901
https://api.elsevier.com/content/abstract/scopus_id/85122627667,SCOPUS_ID:85122627667,Renewable and Sustainable Energy Reviews,1/4/2022 0:00,10.1016/j.rser.2022.112113,66,re,Review,2022,4,https://doi.org/10.1016/j.rser.2022.112113
https://api.elsevier.com/content/abstract/scopus_id/85121234381,SCOPUS_ID:85121234381,Journal of Building Engineering,15/4/2022 0:00,10.1016/j.jobe.2021.103823,66,ar,Article,2022,4,https://doi.org/10.1016/j.jobe.2021.103823
https://api.elsevier.com/content/abstract/scopus_id/85116494302,SCOPUS_ID:85116494302,Tourism Management,1/4/2022 0:00,10.1016/j.tourman.2021.104435,66,ar,Article,2022,4,https://doi.org/10.1016/j.tourman.2021.104435
https://api.elsevier.com/content/abstract/scopus_id/85116075809,SCOPUS_ID:85116075809,Journal of the American Ceramic Society,1/2/2022 0:00,10.1111/jace.18129,66,ar,Article,2022,2,https://doi.org/10.1111/jace.18129
https://api.elsevier.com/content/abstract/scopus_id/85098794713,SCOPUS_ID:85098794713,IEEE Transactions on Neural Networks and Learning Systems,1/2/2022 0:00,10.1109/TNNLS.2020.3028136,66,ar,Article,2022,2,https://doi.org/10.1109/tnnls.2020.3028136
https://api.elsevier.com/content/abstract/scopus_id/85190580632,SCOPUS_ID:85190580632,EcoMat,1/7/2022 0:00,10.1002/eom2.12194,65,re,Review,2022,7,https://doi.org/10.1002/eom2.12194
https://api.elsevier.com/content/abstract/scopus_id/85136149379,SCOPUS_ID:85136149379,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1/1/2022 0:00,10.1109/CVPR52688.2022.01900,65,cp,Conference Paper,2022,1,https://doi.org/10.1109/cvpr52688.2022.01900
https://api.elsevier.com/content/abstract/scopus_id/85130749300,SCOPUS_ID:85130749300,Nature Photonics,1/7/2022 0:00,10.1038/s41566-022-01006-x,65,ar,Article,2022,7,https://doi.org/10.1038/s41566-022-01006-x
https://api.elsevier.com/content/abstract/scopus_id/85130041144,SCOPUS_ID:85130041144,CIRP Annals,1/1/2022 0:00,10.1016/j.cirp.2022.04.016,65,ar,Article,2022,1,https://doi.org/10.1016/j.cirp.2022.04.016
https://api.elsevier.com/content/abstract/scopus_id/85126832742,SCOPUS_ID:85126832742,Remote Sensing of Environment,1/6/2022 0:00,10.1016/j.rse.2022.113002,65,ar,Article,2022,6,https://doi.org/10.1016/j.rse.2022.113002
https://api.elsevier.com/content/abstract/scopus_id/85125506925,SCOPUS_ID:85125506925,Automation in Construction,1/4/2022 0:00,10.1016/j.autcon.2022.104181,65,ar,Article,2022,4,https://doi.org/10.1016/j.autcon.2022.104181
https://api.elsevier.com/content/abstract/scopus_id/85123720122,SCOPUS_ID:85123720122,Matter,2/2/2022 0:00,10.1016/j.matt.2021.12.010,65,re,Review,2022,2,https://doi.org/10.1016/j.matt.2021.12.010
https://api.elsevier.com/content/abstract/scopus_id/85120628682,SCOPUS_ID:85120628682,Applied Catalysis B: Environmental,1/5/2022 0:00,10.1016/j.apcatb.2021.120965,65,ar,Article,2022,5,https://doi.org/10.1016/j.apcatb.2021.120965
https://api.elsevier.com/content/abstract/scopus_id/85120410299,SCOPUS_ID:85120410299,Carbon Energy,1/1/2022 0:00,10.1002/cey2.156,65,ar,Article,2022,1,https://doi.org/10.1002/cey2.156
https://api.elsevier.com/content/abstract/scopus_id/85138103441,SCOPUS_ID:85138103441,Composites Part B: Engineering,1/12/2022 0:00,10.1016/j.compositesb.2022.110295,64,ar,Article,2022,12,https://doi.org/10.1016/j.compositesb.2022.110295
https://api.elsevier.com/content/abstract/scopus_id/85136151670,SCOPUS_ID:85136151670,Nano-Micro Letters,1/12/2022 0:00,10.1007/s40820-022-00913-6,64,ar,Article,2022,12,https://doi.org/10.1007/s40820-022-00913-6
https://api.elsevier.com/content/abstract/scopus_id/85135378276,SCOPUS_ID:85135378276,Journal of Cleaner Production,25/9/2022 0:00,10.1016/j.jclepro.2022.133201,64,ar,Article,2022,9,https://doi.org/10.1016/j.jclepro.2022.133201
https://api.elsevier.com/content/abstract/scopus_id/85133322100,SCOPUS_ID:85133322100,Materials Today,1/7/2022 0:00,10.1016/j.mattod.2022.06.006,64,re,Review,2022,7,https://doi.org/10.1016/j.mattod.2022.06.006
https://api.elsevier.com/content/abstract/scopus_id/85129771198,SCOPUS_ID:85129771198,Tourism Management,1/10/2022 0:00,10.1016/j.tourman.2022.104559,64,ar,Article,2022,10,https://doi.org/10.1016/j.tourman.2022.104559
https://api.elsevier.com/content/abstract/scopus_id/85126670941,SCOPUS_ID:85126670941,Cement and Concrete Composites,1/5/2022 0:00,10.1016/j.cemconcomp.2022.104497,64,ar,Article,2022,5,https://doi.org/10.1016/j.cemconcomp.2022.104497
https://api.elsevier.com/content/abstract/scopus_id/85126057300,SCOPUS_ID:85126057300,Advanced Functional Materials,1/6/2022 0:00,10.1002/adfm.202111989,64,ar,Article,2022,6,https://doi.org/10.1002/adfm.202111989
https://api.elsevier.com/content/abstract/scopus_id/85125156330,SCOPUS_ID:85125156330,Journal of NeuroEngineering and Rehabilitation,1/12/2022 0:00,10.1186/s12984-022-00999-4,64,re,Review,2022,12,https://doi.org/10.1186/s12984-022-00999-4
https://api.elsevier.com/content/abstract/scopus_id/85124402854,SCOPUS_ID:85124402854,Annals of Tourism Research,1/3/2022 0:00,10.1016/j.annals.2022.103371,64,ar,Article,2022,3,https://doi.org/10.1016/j.annals.2022.103371
https://api.elsevier.com/content/abstract/scopus_id/85122724668,SCOPUS_ID:85122724668,Environmental Science and Technology,1/2/2022 0:00,10.1021/acs.est.1c06642,64,ar,Article,2022,2,https://doi.org/10.1021/acs.est.1c06642
https://api.elsevier.com/content/abstract/scopus_id/85120086491,SCOPUS_ID:85120086491,Small Methods,1/1/2022 0:00,10.1002/smtd.202101017,64,ar,Article,2022,1,https://doi.org/10.1002/smtd.202101017
https://api.elsevier.com/content/abstract/scopus_id/85116905327,SCOPUS_ID:85116905327,Building and Environment,1/1/2022 0:00,10.1016/j.buildenv.2021.108413,64,ar,Article,2022,1,https://doi.org/10.1016/j.buildenv.2021.108413
https://api.elsevier.com/content/abstract/scopus_id/85115985487,SCOPUS_ID:85115985487,Journal of Environmental Management,1/1/2022 0:00,10.1016/j.jenvman.2021.113883,64,ar,Article,2022,1,https://doi.org/10.1016/j.jenvman.2021.113883
https://api.elsevier.com/content/abstract/scopus_id/85174948146,SCOPUS_ID:85174948146,Small Structures,1/1/2022 0:00,10.1002/sstr.202100135,63,re,Review,2022,1,https://doi.org/10.1002/sstr.202100135
https://api.elsevier.com/content/abstract/scopus_id/85141914740,SCOPUS_ID:85141914740,Journal of Materials Chemistry A,1/1/2022 0:00,10.1039/d2ta05494a,63,ar,Article,2022,1,https://doi.org/10.1039/d2ta05494a
https://api.elsevier.com/content/abstract/scopus_id/85137689320,SCOPUS_ID:85137689320,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1/1/2022 0:00,10.1109/CVPR52688.2022.01998,63,cp,Conference Paper,2022,1,https://doi.org/10.1109/cvpr52688.2022.01998
https://api.elsevier.com/content/abstract/scopus_id/85128239462,SCOPUS_ID:85128239462,ACS Applied Materials and Interfaces,13/4/2022 0:00,10.1021/acsami.2c02464,63,ar,Article,2022,4,https://doi.org/10.1021/acsami.2c02464
https://api.elsevier.com/content/abstract/scopus_id/85125499706,SCOPUS_ID:85125499706,Renewable and Sustainable Energy Reviews,1/5/2022 0:00,10.1016/j.rser.2022.112304,63,re,Review,2022,5,https://doi.org/10.1016/j.rser.2022.112304
https://api.elsevier.com/content/abstract/scopus_id/85124098847,SCOPUS_ID:85124098847,Frontiers in Psychology,21/1/2022 0:00,10.3389/fpsyg.2021.800183,63,ar,Article,2022,1,https://doi.org/10.3389/fpsyg.2021.800183
