prism_url,dc_identifier,prism_publicationname,prism_coverdate,prism_doi,citedby_count,subtype,subtypedescription,publication_year,publication_month,doi
https://api.elsevier.com/content/abstract/scopus_id/85207287217,SCOPUS_ID:85207287217,International Journal of Biological Macromolecules,1/12/2024 0:00,10.1016/j.ijbiomac.2024.136814,8,ar,Article,2024,12,https://doi.org/10.1016/j.ijbiomac.2024.136814
https://api.elsevier.com/content/abstract/scopus_id/85206849389,SCOPUS_ID:85206849389,Science Advances,18/10/2024 0:00,10.1126/sciadv.adq9575,8,ar,Article,2024,10,https://doi.org/10.1126/sciadv.adq9575
https://api.elsevier.com/content/abstract/scopus_id/85206270326,SCOPUS_ID:85206270326,Structures,1/11/2024 0:00,10.1016/j.istruc.2024.107533,8,ar,Article,2024,11,https://doi.org/10.1016/j.istruc.2024.107533
https://api.elsevier.com/content/abstract/scopus_id/85204947013,SCOPUS_ID:85204947013,Journal of Banking and Finance,1/12/2024 0:00,10.1016/j.jbankfin.2024.107312,8,ar,Article,2024,12,https://doi.org/10.1016/j.jbankfin.2024.107312
https://api.elsevier.com/content/abstract/scopus_id/85204446895,SCOPUS_ID:85204446895,Journal of Consumer Research,1/10/2024 0:00,10.1093/jcr/ucad076,8,ar,Article,2024,10,https://doi.org/10.1093/jcr/ucad076
https://api.elsevier.com/content/abstract/scopus_id/85204407293,SCOPUS_ID:85204407293,ACS Applied Materials and Interfaces,18/9/2024 0:00,10.1021/acsami.4c13402,8,ar,Article,2024,9,https://doi.org/10.1021/acsami.4c13402
https://api.elsevier.com/content/abstract/scopus_id/85203874051,SCOPUS_ID:85203874051,Nano Energy,1/12/2024 0:00,10.1016/j.nanoen.2024.110252,8,re,Review,2024,12,https://doi.org/10.1016/j.nanoen.2024.110252
https://api.elsevier.com/content/abstract/scopus_id/85203165481,SCOPUS_ID:85203165481,Energy and Environmental Science,4/9/2024 0:00,10.1039/d4ee02896a,8,ar,Article,2024,9,https://doi.org/10.1039/d4ee02896a
https://api.elsevier.com/content/abstract/scopus_id/85203023369,SCOPUS_ID:85203023369,Case Studies in Construction Materials,1/12/2024 0:00,10.1016/j.cscm.2024.e03708,8,ar,Article,2024,12,https://doi.org/10.1016/j.cscm.2024.e03708
https://api.elsevier.com/content/abstract/scopus_id/85203005152,SCOPUS_ID:85203005152,Journal of Materials Chemistry A,23/8/2024 0:00,10.1039/d4ta04320k,8,ar,Article,2024,8,https://doi.org/10.1039/d4ta04320k
https://api.elsevier.com/content/abstract/scopus_id/85202455323,SCOPUS_ID:85202455323,Applied Research in Quality of Life,1/1/2024 0:00,10.1007/s11482-024-10364-3,8,ar,Article,2024,1,https://doi.org/10.1007/s11482-024-10364-3
https://api.elsevier.com/content/abstract/scopus_id/85202353634,SCOPUS_ID:85202353634,Transportation Research Part B: Methodological,1/10/2024 0:00,10.1016/j.trb.2024.103062,8,ar,Article,2024,10,https://doi.org/10.1016/j.trb.2024.103062
https://api.elsevier.com/content/abstract/scopus_id/85202301068,SCOPUS_ID:85202301068,Computer Methods in Applied Mechanics and Engineering,1/11/2024 0:00,10.1016/j.cma.2024.117309,8,ar,Article,2024,11,https://doi.org/10.1016/j.cma.2024.117309
https://api.elsevier.com/content/abstract/scopus_id/85201148900,SCOPUS_ID:85201148900,Journal of Manufacturing Systems,1/10/2024 0:00,10.1016/j.jmsy.2024.08.003,8,ar,Article,2024,10,https://doi.org/10.1016/j.jmsy.2024.08.003
https://api.elsevier.com/content/abstract/scopus_id/85201147349,SCOPUS_ID:85201147349,Energy Conversion and Management,1/11/2024 0:00,10.1016/j.enconman.2024.118910,8,ar,Article,2024,11,https://doi.org/10.1016/j.enconman.2024.118910
https://api.elsevier.com/content/abstract/scopus_id/85201049207,SCOPUS_ID:85201049207,Advanced Materials,10/10/2024 0:00,10.1002/adma.202408161,8,ar,Article,2024,10,https://doi.org/10.1002/adma.202408161
https://api.elsevier.com/content/abstract/scopus_id/85201002737,SCOPUS_ID:85201002737,IRAL - International Review of Applied Linguistics in Language Teaching,1/9/2024 0:00,10.1515/iral-2024-0218,8,ed,Editorial,2024,9,https://doi.org/10.1515/iral-2024-0218
https://api.elsevier.com/content/abstract/scopus_id/85200987190,SCOPUS_ID:85200987190,Journal of Vacation Marketing,1/1/2024 0:00,10.1177/13567667241268650,8,ar,Article,2024,1,https://doi.org/10.1177/13567667241268650
https://api.elsevier.com/content/abstract/scopus_id/85200316611,SCOPUS_ID:85200316611,Journal of Cleaner Production,10/9/2024 0:00,10.1016/j.jclepro.2024.143317,8,ar,Article,2024,9,https://doi.org/10.1016/j.jclepro.2024.143317
https://api.elsevier.com/content/abstract/scopus_id/85200234958,SCOPUS_ID:85200234958,Nature Communications,1/12/2024 0:00,10.1038/s41467-024-50679-1,8,ar,Article,2024,12,https://doi.org/10.1038/s41467-024-50679-1
https://api.elsevier.com/content/abstract/scopus_id/85199341090,SCOPUS_ID:85199341090,Communications Materials,1/12/2024 0:00,10.1038/s43246-024-00566-5,8,re,Review,2024,12,https://doi.org/10.1038/s43246-024-00566-5
https://api.elsevier.com/content/abstract/scopus_id/85199254095,SCOPUS_ID:85199254095,Cement and Concrete Composites,1/9/2024 0:00,10.1016/j.cemconcomp.2024.105675,8,ar,Article,2024,9,https://doi.org/10.1016/j.cemconcomp.2024.105675
https://api.elsevier.com/content/abstract/scopus_id/85198757276,SCOPUS_ID:85198757276,Advanced Functional Materials,23/12/2024 0:00,10.1002/adfm.202411058,8,ar,Article,2024,12,https://doi.org/10.1002/adfm.202411058
https://api.elsevier.com/content/abstract/scopus_id/85198746150,SCOPUS_ID:85198746150,Advanced Functional Materials,8/10/2024 0:00,10.1002/adfm.202406070,8,ar,Article,2024,10,https://doi.org/10.1002/adfm.202406070
https://api.elsevier.com/content/abstract/scopus_id/85198719697,SCOPUS_ID:85198719697,IEEE Transactions on Industry Applications,1/1/2024 0:00,10.1109/TIA.2024.3429081,8,re,Review,2024,1,https://doi.org/10.1109/tia.2024.3429081
https://api.elsevier.com/content/abstract/scopus_id/85198564042,SCOPUS_ID:85198564042,Advanced Materials,5/9/2024 0:00,10.1002/adma.202407010,8,ar,Article,2024,9,https://doi.org/10.1002/adma.202407010
https://api.elsevier.com/content/abstract/scopus_id/85198377691,SCOPUS_ID:85198377691,Advanced Engineering Informatics,1/10/2024 0:00,10.1016/j.aei.2024.102681,8,ar,Article,2024,10,https://doi.org/10.1016/j.aei.2024.102681
https://api.elsevier.com/content/abstract/scopus_id/85198310887,SCOPUS_ID:85198310887,Journal of CO2 Utilization,1/7/2024 0:00,10.1016/j.jcou.2024.102876,8,ar,Article,2024,7,https://doi.org/10.1016/j.jcou.2024.102876
https://api.elsevier.com/content/abstract/scopus_id/85198038517,SCOPUS_ID:85198038517,Carbohydrate Polymers,1/11/2024 0:00,10.1016/j.carbpol.2024.122478,8,ar,Article,2024,11,https://doi.org/10.1016/j.carbpol.2024.122478
https://api.elsevier.com/content/abstract/scopus_id/85197912995,SCOPUS_ID:85197912995,Advanced Science,4/9/2024 0:00,10.1002/advs.202403379,8,ar,Article,2024,9,https://doi.org/10.1002/advs.202403379
https://api.elsevier.com/content/abstract/scopus_id/85197864678,SCOPUS_ID:85197864678,ChemElectroChem,1/8/2024 0:00,10.1002/celc.202400065,8,re,Review,2024,8,https://doi.org/10.1002/celc.202400065
https://api.elsevier.com/content/abstract/scopus_id/85197609015,SCOPUS_ID:85197609015,International Journal of Human-Computer Interaction,1/1/2024 0:00,10.1080/10447318.2024.2370635,8,ar,Article,2024,1,https://doi.org/10.1080/10447318.2024.2370635
https://api.elsevier.com/content/abstract/scopus_id/85197526892,SCOPUS_ID:85197526892,Energy and Environmental Science,18/6/2024 0:00,10.1039/d4ee01463d,8,ar,Article,2024,6,https://doi.org/10.1039/d4ee01463d
https://api.elsevier.com/content/abstract/scopus_id/85197524500,SCOPUS_ID:85197524500,International Journal of Mechanical Sciences,1/10/2024 0:00,10.1016/j.ijmecsci.2024.109502,8,ar,Article,2024,10,https://doi.org/10.1016/j.ijmecsci.2024.109502
https://api.elsevier.com/content/abstract/scopus_id/85197445536,SCOPUS_ID:85197445536,Journal of Travel and Tourism Marketing,1/1/2024 0:00,10.1080/10548408.2024.2369752,8,ar,Article,2024,1,https://doi.org/10.1080/10548408.2024.2369752
https://api.elsevier.com/content/abstract/scopus_id/85197420524,SCOPUS_ID:85197420524,Computers in Human Behavior,1/10/2024 0:00,10.1016/j.chb.2024.108347,8,ar,Article,2024,10,https://doi.org/10.1016/j.chb.2024.108347
https://api.elsevier.com/content/abstract/scopus_id/85197397128,SCOPUS_ID:85197397128,Vehicle System Dynamics,1/1/2024 0:00,10.1080/00423114.2024.2368616,8,ar,Article,2024,1,https://doi.org/10.1080/00423114.2024.2368616
https://api.elsevier.com/content/abstract/scopus_id/85197227922,SCOPUS_ID:85197227922,Journal of Building Engineering,15/10/2024 0:00,10.1016/j.jobe.2024.110084,8,ar,Article,2024,10,https://doi.org/10.1016/j.jobe.2024.110084
https://api.elsevier.com/content/abstract/scopus_id/85197080231,SCOPUS_ID:85197080231,Cement and Concrete Composites,1/9/2024 0:00,10.1016/j.cemconcomp.2024.105648,8,ar,Article,2024,9,https://doi.org/10.1016/j.cemconcomp.2024.105648
https://api.elsevier.com/content/abstract/scopus_id/85197042780,SCOPUS_ID:85197042780,City and Environment Interactions,1/12/2024 0:00,10.1016/j.cacint.2024.100159,8,re,Review,2024,12,https://doi.org/10.1016/j.cacint.2024.100159
https://api.elsevier.com/content/abstract/scopus_id/85196624361,SCOPUS_ID:85196624361,ACS Applied Materials and Interfaces,3/7/2024 0:00,10.1021/acsami.4c05807,8,ar,Article,2024,7,https://doi.org/10.1021/acsami.4c05807
https://api.elsevier.com/content/abstract/scopus_id/85196196711,SCOPUS_ID:85196196711,"MOBISYS 2024 - Proceedings of the 2024 22nd Annual International Conference on Mobile Systems, Applications and Services",3/6/2024 0:00,10.1145/3643832.3661880,8,cp,Conference Paper,2024,6,https://doi.org/10.1145/3643832.3661880
https://api.elsevier.com/content/abstract/scopus_id/85196083062,SCOPUS_ID:85196083062,IEEE Transactions on Aerospace and Electronic Systems,1/1/2024 0:00,10.1109/TAES.2024.3409681,8,ar,Article,2024,1,https://doi.org/10.1109/taes.2024.3409681
https://api.elsevier.com/content/abstract/scopus_id/85195567465,SCOPUS_ID:85195567465,Analytical Chemistry,18/6/2024 0:00,10.1021/acs.analchem.4c01258,8,ar,Article,2024,6,https://doi.org/10.1021/acs.analchem.4c01258
https://api.elsevier.com/content/abstract/scopus_id/85195365508,SCOPUS_ID:85195365508,Scientific Reports,1/12/2024 0:00,10.1038/s41598-024-64177-3,8,ar,Article,2024,12,https://doi.org/10.1038/s41598-024-64177-3
https://api.elsevier.com/content/abstract/scopus_id/85195218615,SCOPUS_ID:85195218615,Task-Based Language Teaching,1/1/2024 0:00,10.1075/tblt.16.02anh,8,ch,Book Chapter,2024,1,https://doi.org/10.1075/tblt.16.02anh
https://api.elsevier.com/content/abstract/scopus_id/85195168415,SCOPUS_ID:85195168415,Thin-Walled Structures,1/9/2024 0:00,10.1016/j.tws.2024.112059,8,ar,Article,2024,9,https://doi.org/10.1016/j.tws.2024.112059
https://api.elsevier.com/content/abstract/scopus_id/85194851262,SCOPUS_ID:85194851262,Technological Forecasting and Social Change,1/8/2024 0:00,10.1016/j.techfore.2024.123456,8,ar,Article,2024,8,https://doi.org/10.1016/j.techfore.2024.123456
https://api.elsevier.com/content/abstract/scopus_id/85194458177,SCOPUS_ID:85194458177,Construction and Building Materials,12/7/2024 0:00,10.1016/j.conbuildmat.2024.136711,8,ar,Article,2024,7,https://doi.org/10.1016/j.conbuildmat.2024.136711
https://api.elsevier.com/content/abstract/scopus_id/85194377003,SCOPUS_ID:85194377003,Energy Conversion and Management,1/8/2024 0:00,10.1016/j.enconman.2024.118598,8,ar,Article,2024,8,https://doi.org/10.1016/j.enconman.2024.118598
https://api.elsevier.com/content/abstract/scopus_id/85193991281,SCOPUS_ID:85193991281,Journal of Manufacturing Systems,1/6/2024 0:00,10.1016/j.jmsy.2024.05.003,8,ar,Article,2024,6,https://doi.org/10.1016/j.jmsy.2024.05.003
https://api.elsevier.com/content/abstract/scopus_id/85193591510,SCOPUS_ID:85193591510,Advanced Materials,25/7/2024 0:00,10.1002/adma.202404826,8,ar,Article,2024,7,https://doi.org/10.1002/adma.202404826
https://api.elsevier.com/content/abstract/scopus_id/85193539542,SCOPUS_ID:85193539542,"Proceedings of the ACM on Interactive, Mobile, Wearable and Ubiquitous Technologies",15/5/2024 0:00,10.1145/3659595,8,ar,Article,2024,5,https://doi.org/10.1145/3659595
https://api.elsevier.com/content/abstract/scopus_id/85193497697,SCOPUS_ID:85193497697,BMC Cancer,1/12/2024 0:00,10.1186/s12885-024-12348-w,8,re,Review,2024,12,https://doi.org/10.1186/s12885-024-12348-w
https://api.elsevier.com/content/abstract/scopus_id/85193025316,SCOPUS_ID:85193025316,Frontiers in Bioengineering and Biotechnology,1/1/2024 0:00,10.3389/fbioe.2024.1393789,8,re,Review,2024,1,https://doi.org/10.3389/fbioe.2024.1393789
https://api.elsevier.com/content/abstract/scopus_id/85192363259,SCOPUS_ID:85192363259,Asia Pacific Journal of Tourism Research,1/1/2024 0:00,10.1080/10941665.2024.2350411,8,ar,Article,2024,1,https://doi.org/10.1080/10941665.2024.2350411
https://api.elsevier.com/content/abstract/scopus_id/85192244007,SCOPUS_ID:85192244007,Nature Communications,1/12/2024 0:00,10.1038/s41467-024-47487-y,8,ar,Article,2024,12,https://doi.org/10.1038/s41467-024-47487-y
https://api.elsevier.com/content/abstract/scopus_id/85192208398,SCOPUS_ID:85192208398,Organic Electronics,1/6/2024 0:00,10.1016/j.orgel.2024.107060,8,re,Review,2024,6,https://doi.org/10.1016/j.orgel.2024.107060
https://api.elsevier.com/content/abstract/scopus_id/85192169878,SCOPUS_ID:85192169878,Environmental Science and Pollution Research,1/1/2024 0:00,10.1007/s11356-024-33393-9,8,ar,Article,2024,1,https://doi.org/10.1007/s11356-024-33393-9
https://api.elsevier.com/content/abstract/scopus_id/85192091662,SCOPUS_ID:85192091662,Water Research,15/6/2024 0:00,10.1016/j.watres.2024.121692,8,ar,Article,2024,6,https://doi.org/10.1016/j.watres.2024.121692
https://api.elsevier.com/content/abstract/scopus_id/85191806368,SCOPUS_ID:85191806368,Urban Forestry and Urban Greening,1/6/2024 0:00,10.1016/j.ufug.2024.128338,8,ar,Article,2024,6,https://doi.org/10.1016/j.ufug.2024.128338
https://api.elsevier.com/content/abstract/scopus_id/85191760147,SCOPUS_ID:85191760147,MRS Bulletin,1/5/2024 0:00,10.1557/s43577-024-00722-9,8,ar,Article,2024,5,https://doi.org/10.1557/s43577-024-00722-9
https://api.elsevier.com/content/abstract/scopus_id/85191661341,SCOPUS_ID:85191661341,Developments in the Built Environment,1/4/2024 0:00,10.1016/j.dibe.2024.100444,8,ar,Article,2024,4,https://doi.org/10.1016/j.dibe.2024.100444
https://api.elsevier.com/content/abstract/scopus_id/85191657259,SCOPUS_ID:85191657259,Chemical Engineering Journal,15/6/2024 0:00,10.1016/j.cej.2024.151804,8,ar,Article,2024,6,https://doi.org/10.1016/j.cej.2024.151804
https://api.elsevier.com/content/abstract/scopus_id/85191312320,SCOPUS_ID:85191312320,International Journal of Applied Earth Observation and Geoinformation,1/5/2024 0:00,10.1016/j.jag.2024.103866,8,ar,Article,2024,5,https://doi.org/10.1016/j.jag.2024.103866
https://api.elsevier.com/content/abstract/scopus_id/85191303184,SCOPUS_ID:85191303184,IEEE Transactions on Evolutionary Computation,1/1/2024 0:00,10.1109/TEVC.2024.3393151,8,ar,Article,2024,1,https://doi.org/10.1109/tevc.2024.3393151
https://api.elsevier.com/content/abstract/scopus_id/85191163790,SCOPUS_ID:85191163790,Laser and Photonics Reviews,1/9/2024 0:00,10.1002/lpor.202301285,8,ar,Article,2024,9,https://doi.org/10.1002/lpor.202301285
https://api.elsevier.com/content/abstract/scopus_id/85190774952,SCOPUS_ID:85190774952,Construction and Building Materials,17/5/2024 0:00,10.1016/j.conbuildmat.2024.136312,8,ar,Article,2024,5,https://doi.org/10.1016/j.conbuildmat.2024.136312
https://api.elsevier.com/content/abstract/scopus_id/85190767168,SCOPUS_ID:85190767168,Small,28/8/2024 0:00,10.1002/smll.202312083,8,ar,Article,2024,8,https://doi.org/10.1002/smll.202312083
https://api.elsevier.com/content/abstract/scopus_id/85190749193,SCOPUS_ID:85190749193,Advanced Engineering Informatics,1/4/2024 0:00,10.1016/j.aei.2024.102551,8,ar,Article,2024,4,https://doi.org/10.1016/j.aei.2024.102551
https://api.elsevier.com/content/abstract/scopus_id/85190732378,SCOPUS_ID:85190732378,Mechanical Systems and Signal Processing,1/6/2024 0:00,10.1016/j.ymssp.2024.111439,8,ar,Article,2024,6,https://doi.org/10.1016/j.ymssp.2024.111439
https://api.elsevier.com/content/abstract/scopus_id/85190556668,SCOPUS_ID:85190556668,Journal of Materials Research and Technology,1/5/2024 0:00,10.1016/j.jmrt.2024.03.237,8,ar,Article,2024,5,https://doi.org/10.1016/j.jmrt.2024.03.237
https://api.elsevier.com/content/abstract/scopus_id/85190553694,SCOPUS_ID:85190553694,Energy,15/6/2024 0:00,10.1016/j.energy.2024.131319,8,ar,Article,2024,6,https://doi.org/10.1016/j.energy.2024.131319
https://api.elsevier.com/content/abstract/scopus_id/85190525504,SCOPUS_ID:85190525504,Device,19/4/2024 0:00,10.1016/j.device.2024.100355,8,ar,Article,2024,4,https://doi.org/10.1016/j.device.2024.100355
https://api.elsevier.com/content/abstract/scopus_id/85190385323,SCOPUS_ID:85190385323,International Journal of Contemporary Hospitality Management,18/10/2024 0:00,10.1108/IJCHM-10-2023-1567,8,ar,Article,2024,10,https://doi.org/10.1108/ijchm-10-2023-1567
https://api.elsevier.com/content/abstract/scopus_id/85190364773,SCOPUS_ID:85190364773,Communications Earth and Environment,1/12/2024 0:00,10.1038/s43247-024-01375-x,8,ar,Article,2024,12,https://doi.org/10.1038/s43247-024-01375-x
https://api.elsevier.com/content/abstract/scopus_id/85189856410,SCOPUS_ID:85189856410,Materials Today Bio,1/6/2024 0:00,10.1016/j.mtbio.2024.101048,8,re,Review,2024,6,https://doi.org/10.1016/j.mtbio.2024.101048
https://api.elsevier.com/content/abstract/scopus_id/85189854105,SCOPUS_ID:85189854105,Transportation Research Part C: Emerging Technologies,1/5/2024 0:00,10.1016/j.trc.2024.104602,8,ar,Article,2024,5,https://doi.org/10.1016/j.trc.2024.104602
https://api.elsevier.com/content/abstract/scopus_id/85189701752,SCOPUS_ID:85189701752,Crop Journal,1/4/2024 0:00,10.1016/j.cj.2023.12.010,8,ar,Article,2024,4,https://doi.org/10.1016/j.cj.2023.12.010
https://api.elsevier.com/content/abstract/scopus_id/85189664256,SCOPUS_ID:85189664256,Journal of Building Engineering,1/7/2024 0:00,10.1016/j.jobe.2024.109121,8,re,Review,2024,7,https://doi.org/10.1016/j.jobe.2024.109121
https://api.elsevier.com/content/abstract/scopus_id/85189641842,SCOPUS_ID:85189641842,Proceedings of the AAAI Conference on Artificial Intelligence,25/3/2024 0:00,10.1609/aaai.v38i8.28717,8,cp,Conference Paper,2024,3,https://doi.org/10.1609/aaai.v38i8.28717
https://api.elsevier.com/content/abstract/scopus_id/85189621880,SCOPUS_ID:85189621880,Computer Optics,1/3/2024 0:00,10.18287/2412-6179-CO-1296,8,ar,Article,2024,3,https://doi.org/10.18287/2412-6179-co-1296
https://api.elsevier.com/content/abstract/scopus_id/85189523039,SCOPUS_ID:85189523039,International Journal of Solids and Structures,1/6/2024 0:00,10.1016/j.ijsolstr.2024.112793,8,ar,Article,2024,6,https://doi.org/10.1016/j.ijsolstr.2024.112793
https://api.elsevier.com/content/abstract/scopus_id/85189159926,SCOPUS_ID:85189159926,Scripta Materialia,1/7/2024 0:00,10.1016/j.scriptamat.2024.116100,8,ar,Article,2024,7,https://doi.org/10.1016/j.scriptamat.2024.116100
https://api.elsevier.com/content/abstract/scopus_id/85189142102,SCOPUS_ID:85189142102,International Journal of Biological Macromolecules,1/5/2024 0:00,10.1016/j.ijbiomac.2024.130989,8,re,Review,2024,5,https://doi.org/10.1016/j.ijbiomac.2024.130989
https://api.elsevier.com/content/abstract/scopus_id/85188922345,SCOPUS_ID:85188922345,Technological Forecasting and Social Change,1/6/2024 0:00,10.1016/j.techfore.2024.123350,8,ar,Article,2024,6,https://doi.org/10.1016/j.techfore.2024.123350
https://api.elsevier.com/content/abstract/scopus_id/85188800317,SCOPUS_ID:85188800317,Computers and Geotechnics,1/5/2024 0:00,10.1016/j.compgeo.2024.106257,8,ar,Article,2024,5,https://doi.org/10.1016/j.compgeo.2024.106257
https://api.elsevier.com/content/abstract/scopus_id/85188732090,SCOPUS_ID:85188732090,Applied Physics Letters,18/3/2024 0:00,10.1063/5.0188072,8,ar,Article,2024,3,https://doi.org/10.1063/5.0188072
https://api.elsevier.com/content/abstract/scopus_id/85188660343,SCOPUS_ID:85188660343,Urban Climate,1/5/2024 0:00,10.1016/j.uclim.2024.101870,8,ar,Article,2024,5,https://doi.org/10.1016/j.uclim.2024.101870
https://api.elsevier.com/content/abstract/scopus_id/85188344556,SCOPUS_ID:85188344556,Asia Pacific Journal of Education,1/1/2024 0:00,10.1080/02188791.2024.2328237,8,ar,Article,2024,1,https://doi.org/10.1080/02188791.2024.2328237
https://api.elsevier.com/content/abstract/scopus_id/85188277121,SCOPUS_ID:85188277121,International Journal of Contemporary Hospitality Management,18/10/2024 0:00,10.1108/IJCHM-09-2023-1490,8,ar,Article,2024,10,https://doi.org/10.1108/ijchm-09-2023-1490
https://api.elsevier.com/content/abstract/scopus_id/85188130384,SCOPUS_ID:85188130384,Carbohydrate Polymers,15/6/2024 0:00,10.1016/j.carbpol.2024.122058,8,ar,Article,2024,6,https://doi.org/10.1016/j.carbpol.2024.122058
https://api.elsevier.com/content/abstract/scopus_id/85188102322,SCOPUS_ID:85188102322,Journal of Materials Processing Technology,1/6/2024 0:00,10.1016/j.jmatprotec.2024.118361,8,ar,Article,2024,6,https://doi.org/10.1016/j.jmatprotec.2024.118361
https://api.elsevier.com/content/abstract/scopus_id/85188028783,SCOPUS_ID:85188028783,Energy Conversion and Management,15/4/2024 0:00,10.1016/j.enconman.2024.118309,8,ar,Article,2024,4,https://doi.org/10.1016/j.enconman.2024.118309
https://api.elsevier.com/content/abstract/scopus_id/85187789823,SCOPUS_ID:85187789823,Physics of Fluids,1/3/2024 0:00,10.1063/5.0196330,8,ar,Article,2024,3,https://doi.org/10.1063/5.0196330
https://api.elsevier.com/content/abstract/scopus_id/85187779247,SCOPUS_ID:85187779247,Process Safety and Environmental Protection,1/5/2024 0:00,10.1016/j.psep.2024.03.019,8,ar,Article,2024,5,https://doi.org/10.1016/j.psep.2024.03.019
https://api.elsevier.com/content/abstract/scopus_id/85187776415,SCOPUS_ID:85187776415,Journal of Wind Engineering and Industrial Aerodynamics,1/4/2024 0:00,10.1016/j.jweia.2024.105695,8,ar,Article,2024,4,https://doi.org/10.1016/j.jweia.2024.105695
https://api.elsevier.com/content/abstract/scopus_id/85187523647,SCOPUS_ID:85187523647,Advanced Functional Materials,10/7/2024 0:00,10.1002/adfm.202316583,8,ar,Article,2024,7,https://doi.org/10.1002/adfm.202316583
https://api.elsevier.com/content/abstract/scopus_id/85187226809,SCOPUS_ID:85187226809,Journal of Cleaner Production,5/4/2024 0:00,10.1016/j.jclepro.2024.141499,8,ar,Article,2024,4,https://doi.org/10.1016/j.jclepro.2024.141499
https://api.elsevier.com/content/abstract/scopus_id/85187215628,SCOPUS_ID:85187215628,Applied Energy,15/5/2024 0:00,10.1016/j.apenergy.2024.122957,8,ar,Article,2024,5,https://doi.org/10.1016/j.apenergy.2024.122957
https://api.elsevier.com/content/abstract/scopus_id/85187193831,SCOPUS_ID:85187193831,Automation in Construction,1/5/2024 0:00,10.1016/j.autcon.2024.105358,8,re,Review,2024,5,https://doi.org/10.1016/j.autcon.2024.105358
https://api.elsevier.com/content/abstract/scopus_id/85187015739,SCOPUS_ID:85187015739,Journal of Materials Chemistry C,16/2/2024 0:00,10.1039/d3tc04411d,8,re,Review,2024,2,https://doi.org/10.1039/d3tc04411d
https://api.elsevier.com/content/abstract/scopus_id/85186962160,SCOPUS_ID:85186962160,Applied Energy,1/5/2024 0:00,10.1016/j.apenergy.2024.122915,8,ar,Article,2024,5,https://doi.org/10.1016/j.apenergy.2024.122915
https://api.elsevier.com/content/abstract/scopus_id/85186698147,SCOPUS_ID:85186698147,Applied Energy,1/5/2024 0:00,10.1016/j.apenergy.2024.122912,8,ar,Article,2024,5,https://doi.org/10.1016/j.apenergy.2024.122912
https://api.elsevier.com/content/abstract/scopus_id/85186696788,SCOPUS_ID:85186696788,Sleep Medicine Reviews,1/4/2024 0:00,10.1016/j.smrv.2024.101913,8,re,Review,2024,4,https://doi.org/10.1016/j.smrv.2024.101913
https://api.elsevier.com/content/abstract/scopus_id/85186669284,SCOPUS_ID:85186669284,Nonlinear Dynamics,1/5/2024 0:00,10.1007/s11071-024-09426-w,8,ar,Article,2024,5,https://doi.org/10.1007/s11071-024-09426-w
https://api.elsevier.com/content/abstract/scopus_id/85186418709,SCOPUS_ID:85186418709,Polymer Composites,10/6/2024 0:00,10.1002/pc.28259,8,ar,Article,2024,6,https://doi.org/10.1002/pc.28259
https://api.elsevier.com/content/abstract/scopus_id/85186365397,SCOPUS_ID:85186365397,Journal of Building Engineering,1/6/2024 0:00,10.1016/j.jobe.2024.108976,8,ar,Article,2024,6,https://doi.org/10.1016/j.jobe.2024.108976
https://api.elsevier.com/content/abstract/scopus_id/85186347495,SCOPUS_ID:85186347495,Photonics Research,1/3/2024 0:00,10.1364/PRJ.499523,8,ar,Article,2024,3,https://doi.org/10.1364/prj.499523
https://api.elsevier.com/content/abstract/scopus_id/85186267891,SCOPUS_ID:85186267891,Automation in Construction,1/5/2024 0:00,10.1016/j.autcon.2024.105335,8,ar,Article,2024,5,https://doi.org/10.1016/j.autcon.2024.105335
https://api.elsevier.com/content/abstract/scopus_id/85186265792,SCOPUS_ID:85186265792,Information Sciences,1/4/2024 0:00,10.1016/j.ins.2024.120375,8,ar,Article,2024,4,https://doi.org/10.1016/j.ins.2024.120375
https://api.elsevier.com/content/abstract/scopus_id/85186240891,SCOPUS_ID:85186240891,Georisk,1/1/2024 0:00,10.1080/17499518.2024.2315301,8,re,Review,2024,1,https://doi.org/10.1080/17499518.2024.2315301
https://api.elsevier.com/content/abstract/scopus_id/85186224867,SCOPUS_ID:85186224867,Global Biogeochemical Cycles,1/2/2024 0:00,10.1029/2023GB007865,8,ar,Article,2024,2,https://doi.org/10.1029/2023gb007865
https://api.elsevier.com/content/abstract/scopus_id/85186220406,SCOPUS_ID:85186220406,ChemElectroChem,2/5/2024 0:00,10.1002/celc.202300618,8,ar,Article,2024,5,https://doi.org/10.1002/celc.202300618
https://api.elsevier.com/content/abstract/scopus_id/85186100956,SCOPUS_ID:85186100956,IEEE Transactions on Intelligent Transportation Systems,1/1/2024 0:00,10.1109/TITS.2024.3364759,8,ar,Article,2024,1,https://doi.org/10.1109/tits.2024.3364759
https://api.elsevier.com/content/abstract/scopus_id/85185841439,SCOPUS_ID:85185841439,Knowledge-Based Systems,8/4/2024 0:00,10.1016/j.knosys.2024.111533,8,ar,Article,2024,4,https://doi.org/10.1016/j.knosys.2024.111533
https://api.elsevier.com/content/abstract/scopus_id/85185298326,SCOPUS_ID:85185298326,Tunnelling and Underground Space Technology,1/4/2024 0:00,10.1016/j.tust.2024.105633,8,ar,Article,2024,4,https://doi.org/10.1016/j.tust.2024.105633
