oa_author_id,oa_author_name,oa_author_orcid
https://openalex.org/A5013193339,Mei Ki Miki Chan,
https://openalex.org/A5100402082,Yu Chen,https://orcid.org/0000-0002-9744-688X
https://openalex.org/A5031188577,Ming‐Hui Fu,https://orcid.org/0000-0003-0107-5760
https://openalex.org/A5108279888,Ziwei Mo,
https://openalex.org/A5109484809,Wai-Chi Cheng,
https://openalex.org/A5104385622,Chen Fang,https://orcid.org/0000-0002-5891-971X
https://openalex.org/A5030847730,Rongpan Hu,https://orcid.org/0000-0002-3293-2983
https://openalex.org/A5019525752,Qu Xiao,https://orcid.org/0000-0002-8979-9511
https://openalex.org/A5100630371,Lei Liu,https://orcid.org/0000-0002-4642-8833
https://openalex.org/A5018059499,Liang Qing,https://orcid.org/0000-0001-7644-5629
https://openalex.org/A5069088751,Zhisu Liu,https://orcid.org/0000-0001-5002-122X
https://openalex.org/A5100358176,Jianjun Zhang,https://orcid.org/0000-0001-7172-0855
https://openalex.org/A5017903873,Lisa Cranley,https://orcid.org/0000-0002-3308-7558
https://openalex.org/A5006361793,Sarah Brennenstuhl,https://orcid.org/0000-0002-2538-582X
https://openalex.org/A5040341362,Zarina Nahar Kabir,https://orcid.org/0000-0003-0465-5701
https://openalex.org/A5033607252,Anne‐Marie Boström,https://orcid.org/0000-0002-9421-3941
https://openalex.org/A5040540194,Hanne Konradsen,https://orcid.org/0000-0002-7477-125X
https://openalex.org/A5028219015,Alysson M. Costa,https://orcid.org/0000-0002-3135-793X
https://openalex.org/A5044410813,Russell G. Thompson‬‬,https://orcid.org/0000-0002-8128-6586
https://openalex.org/A5101519250,Xiang Huang,https://orcid.org/0009-0003-8642-0283
https://openalex.org/A5050799704,Long Chen,https://orcid.org/0000-0002-0972-449X
https://openalex.org/A5050149941,Pui Hing Chau,https://orcid.org/0000-0003-0287-8020
https://openalex.org/A5103141794,Tai‐Chung Lam,https://orcid.org/0000-0001-7354-2271
https://openalex.org/A5018295627,Mingxiao Yang,https://orcid.org/0000-0002-6514-3366
https://openalex.org/A5025384266,Kithelia Lai,
https://openalex.org/A5089636884,Chun Yat Ip,
https://openalex.org/A5017272919,Jeffrey Pittman,https://orcid.org/0000-0003-1134-5875
https://openalex.org/A5100391896,Wei Wang,https://orcid.org/0000-0002-1717-5785
https://openalex.org/A5022889808,Zhenghua Xu,https://orcid.org/0000-0002-6719-7333
https://openalex.org/A5083333420,Jianming Lv,https://orcid.org/0000-0003-3691-4755
https://openalex.org/A5100365967,Xueliang Li,https://orcid.org/0000-0002-8928-9933
https://openalex.org/A5101500385,Weiwen Liu,https://orcid.org/0000-0002-9148-3997
https://openalex.org/A5073030765,Annie Ka Ying Ho,https://orcid.org/0009-0005-7522-1611
https://openalex.org/A5022825136,Jing Yang,https://orcid.org/0000-0003-0497-2168
https://openalex.org/A5056304995,Pui Wang,
https://openalex.org/A5036509926,Jiangkun Chen,https://orcid.org/0000-0002-4342-0983
https://openalex.org/A5100667086,Honglin Chen,https://orcid.org/0000-0001-7300-5345
https://openalex.org/A5101679880,Jiang Guo,
https://openalex.org/A5016559334,Mohammad Miralinaghi,https://orcid.org/0000-0002-4547-4192
https://openalex.org/A5101459110,Chuan Yin,https://orcid.org/0000-0003-4016-7131
https://openalex.org/A5100635746,Mingyuan Liu,https://orcid.org/0000-0002-1952-1012
https://openalex.org/A5100725439,Zuo Chen,https://orcid.org/0000-0001-7666-2068
https://openalex.org/A5076048341,M. Usman Maqbool Bhutta,https://orcid.org/0000-0002-3512-4279
https://openalex.org/A5100419272,Yi Chen,https://orcid.org/0000-0002-8520-797X
https://openalex.org/A5103020770,Muhammad Irshad,https://orcid.org/0000-0002-0870-1798
https://openalex.org/A5063499583,Ding Nan Deng,
https://openalex.org/A5070123341,Sadiq Ahmad,https://orcid.org/0000-0001-5202-0300
https://openalex.org/A5040976660,Rui Zhang,https://orcid.org/0000-0003-0002-5593
https://openalex.org/A5101836148,Li Peng,https://orcid.org/0000-0002-7632-8091
https://openalex.org/A5112854066,Yufen Zhan,
https://openalex.org/A5053992438,Yuanzheng Chen,https://orcid.org/0000-0001-5467-536X
https://openalex.org/A5059095724,Haifei Qin,https://orcid.org/0000-0001-7058-971X
https://openalex.org/A5059146006,Yuxiang Ni,https://orcid.org/0000-0001-8567-6998
https://openalex.org/A5100359678,Hongyan Wang,https://orcid.org/0000-0003-2264-6817
https://openalex.org/A5034157561,Simon A. T. Redfern,https://orcid.org/0000-0001-9513-0147
https://openalex.org/A5032481149,Maosheng Miao,https://orcid.org/0000-0001-9486-1204
https://openalex.org/A5112898672,Hai‐Qing Lin,https://orcid.org/0000-0001-6497-8030
https://openalex.org/A5113913115,Yingcheng Luan,
https://openalex.org/A5101450684,Tao Ma,https://orcid.org/0000-0002-6540-1601
https://openalex.org/A5073497867,Guangji Xu,https://orcid.org/0000-0001-5716-5226
https://openalex.org/A5101435301,Meng Wu,https://orcid.org/0000-0003-2182-5856
https://openalex.org/A5086045813,Yafeng Yin,https://orcid.org/0000-0003-3117-5463
https://openalex.org/A5068768532,Kui Lin,https://orcid.org/0000-0001-7089-3834
https://openalex.org/A5100843657,Xiaofu Xu,
https://openalex.org/A5032674240,Xianying Qin,https://orcid.org/0000-0001-7563-4719
https://openalex.org/A5073817668,Liang Zhao,https://orcid.org/0000-0003-1808-6984
https://openalex.org/A5062810186,Zijin Yang,https://orcid.org/0009-0000-0670-4277
https://openalex.org/A5100453157,Qi Liu,https://orcid.org/0000-0001-6974-4989
https://openalex.org/A5082461625,Yonghuang Ye,
https://openalex.org/A5103017964,Chia-Rong Lee,https://orcid.org/0000-0003-2393-5901
https://openalex.org/A5101110932,Junqiao Fan,https://orcid.org/0000-0002-8465-5447
https://openalex.org/A5078667038,Xuehe Wang,https://orcid.org/0000-0002-6910-468X
https://openalex.org/A5063288844,Yanxiang Guo,
https://openalex.org/A5034564006,Xiaodan Tang,https://orcid.org/0000-0001-9419-8609
https://openalex.org/A5101409731,Mengmeng Chen,https://orcid.org/0000-0003-0789-9496
https://openalex.org/A5101979074,Lulu Jiang,https://orcid.org/0009-0001-4449-5661
https://openalex.org/A5100339703,Miao Li,https://orcid.org/0000-0002-0617-3784
https://openalex.org/A5100684265,Hairui Liu,https://orcid.org/0000-0001-5923-1821
https://openalex.org/A5029755293,Jinjun Ye,https://orcid.org/0000-0002-9529-7016
https://openalex.org/A5081883145,Zibo Wang,https://orcid.org/0000-0001-5213-7867
https://openalex.org/A5100393359,Xinyan Zhang,https://orcid.org/0000-0001-9347-785X
https://openalex.org/A5100417156,Shanshan Liu,https://orcid.org/0009-0009-6952-0817
https://openalex.org/A5100526768,Xiaoling Ma,
https://openalex.org/A5101456131,Lushan Wang,
https://openalex.org/A5078585596,Felix Elvis Otoo,https://orcid.org/0000-0003-2803-3835
https://openalex.org/A5100696833,Yuanyuan Ma,https://orcid.org/0000-0001-7590-2680
https://openalex.org/A5108296439,Yong Yu,
https://openalex.org/A5100668352,Junhui Wang,https://orcid.org/0000-0001-9022-7417
https://openalex.org/A5037966608,Jason Lipton,https://orcid.org/0000-0001-6361-3304
https://openalex.org/A5015655883,Hui Ning Tan,
https://openalex.org/A5024591419,Lirong Zheng,https://orcid.org/0000-0003-0888-6769
https://openalex.org/A5021804904,Zhaolin Liu,https://orcid.org/0000-0002-5243-0884
https://openalex.org/A5059594060,Xian Jun Loh,https://orcid.org/0000-0001-8118-6502
https://openalex.org/A5056871681,Stephen J. Pennycook,https://orcid.org/0000-0002-3210-6323
https://openalex.org/A5018678298,André D. Taylor,https://orcid.org/0000-0003-3241-8543
https://openalex.org/A5046041824,Zhongzhu Liu,https://orcid.org/0000-0001-9625-2760
https://openalex.org/A5100381349,Lei Lei,https://orcid.org/0000-0002-3366-1855
https://openalex.org/A5007686677,Andina Mugi Utami,https://orcid.org/0000-0002-5851-7649
https://openalex.org/A5111743443,Shih-Chieh Lin,
https://openalex.org/A5101631119,Yibo Sun,https://orcid.org/0000-0001-8035-245X
https://openalex.org/A5108059477,Kefeng Li,https://orcid.org/0000-0001-5411-4212
https://openalex.org/A5100376405,Zhi Wang,https://orcid.org/0000-0002-7058-0683
https://openalex.org/A5077109430,Kaikai Song,https://orcid.org/0000-0002-5832-7546
https://openalex.org/A5087355307,Khashayar Khanlari,https://orcid.org/0000-0003-0320-8280
https://openalex.org/A5101578156,Qi Shi,https://orcid.org/0000-0002-4947-5758
https://openalex.org/A5100352116,Xin Liu,https://orcid.org/0000-0001-5658-009X
https://openalex.org/A5040549750,Xinhua Mao,https://orcid.org/0000-0002-3311-9679
https://openalex.org/A5100772268,Feng Wang,https://orcid.org/0000-0003-0236-1857
https://openalex.org/A5029912153,Jianhui Tan,
https://openalex.org/A5009633301,Yaoxu Zhou,
https://openalex.org/A5083222972,Zilong Song,https://orcid.org/0000-0003-2220-0479
https://openalex.org/A5074338600,Jingyi Sun,https://orcid.org/0000-0003-3434-316X
https://openalex.org/A5078705339,Zhenbei Wang,https://orcid.org/0000-0002-7821-4290
https://openalex.org/A5101864755,Yongze Liu,https://orcid.org/0000-0003-4086-0331
https://openalex.org/A5012316416,Javier Rivas,https://orcid.org/0000-0002-8762-9885
https://openalex.org/A5060356537,Fernando J. Beltrán,https://orcid.org/0000-0001-5889-0526
https://openalex.org/A5062021766,Didier Robert,https://orcid.org/0000-0002-3018-3210
https://openalex.org/A5101762534,Zhonglin Chen,https://orcid.org/0000-0002-6368-6033
https://openalex.org/A5110676217,Bingbing Xu,
https://openalex.org/A5065392530,Fei Qi,https://orcid.org/0000-0002-9938-941X
https://openalex.org/A5090542364,Jolanta Kumirska,https://orcid.org/0000-0003-1211-1114
https://openalex.org/A5052937651,Ewa Maria Siedlecka,https://orcid.org/0000-0002-6224-0259
https://openalex.org/A5026692875,Amir Ikhlaq,https://orcid.org/0000-0002-3887-9562
https://openalex.org/A5005699424,Binrui Li,https://orcid.org/0000-0003-1944-6080
https://openalex.org/A5077934912,Dengjun Wang,https://orcid.org/0000-0002-2047-5260
https://openalex.org/A5061757345,Zhihang Ye,https://orcid.org/0000-0003-3158-3539
https://openalex.org/A5087388223,Jingfu Wang,https://orcid.org/0000-0003-0666-6041
https://openalex.org/A5115588730,Jingan Chen,
https://openalex.org/A5101623430,Zigong Ning,https://orcid.org/0000-0003-2491-0108
https://openalex.org/A5004381242,Chongxuan Liu,https://orcid.org/0000-0002-7403-6001
https://openalex.org/A5042490382,Vivian W. Chu,
https://openalex.org/A5024596008,Xiaomei Bao,
https://openalex.org/A5018559319,Yiman Liu,https://orcid.org/0000-0002-2223-7223
https://openalex.org/A5000817537,Jiayan Huang,
https://openalex.org/A5011445792,Shuangshuang Yin,
https://openalex.org/A5050967910,Hua Sheng,
https://openalex.org/A5017812265,Xiao Han,
https://openalex.org/A5100428470,Qian Chen,https://orcid.org/0000-0002-4642-8577
https://openalex.org/A5100453659,Tao Wang,https://orcid.org/0000-0001-5946-4713
https://openalex.org/A5109360289,Chunze Zhang,
https://openalex.org/A5072898866,Jian Liu,https://orcid.org/0000-0002-8344-4744
https://openalex.org/A5057977569,Huirong Huang,https://orcid.org/0000-0003-2161-9999
https://openalex.org/A5100343008,Guoqing Chen,https://orcid.org/0000-0003-0426-2828
https://openalex.org/A5059984930,Mehdi Serati,https://orcid.org/0000-0001-5024-8790
https://openalex.org/A5088980270,Bencan Pei,
https://openalex.org/A5100613241,Yunshan Wang,https://orcid.org/0000-0003-4890-073X
https://openalex.org/A5074109217,Ka Long Ng,
https://openalex.org/A5040445559,Ki Fung Suk,
https://openalex.org/A5000736305,Kam Wing Cheung,
https://openalex.org/A5064137209,Roden Hon Tsung Shek,
https://openalex.org/A5101648817,Sidney Man Ngai Chan,https://orcid.org/0000-0003-3835-1888
https://openalex.org/A5043272943,N.F.Y. Tam,https://orcid.org/0000-0003-2205-8775
https://openalex.org/A5074175188,Changhui Jiang,https://orcid.org/0000-0002-4788-2464
https://openalex.org/A5100374346,Yuwei Chen,https://orcid.org/0000-0003-0148-3609
https://openalex.org/A5101978475,Jianxin Jia,https://orcid.org/0000-0001-8578-5115
https://openalex.org/A5101501155,Haibin Sun,https://orcid.org/0000-0002-7043-3552
https://openalex.org/A5100418446,Chen Chen,https://orcid.org/0009-0003-6836-8901
https://openalex.org/A5040174825,Zhiyong Duan,https://orcid.org/0000-0002-8059-3090
https://openalex.org/A5102714100,Yuming Bo,https://orcid.org/0000-0002-0228-6749
https://openalex.org/A5033042071,Juha Hyyppä,https://orcid.org/0000-0001-5360-4017
https://openalex.org/A5005958063,Imad L. Al‐Qadi,https://orcid.org/0000-0002-5824-103X
https://openalex.org/A5054416904,Xiao-le Liu,
https://openalex.org/A5068734112,Zheng-diao Miao,
https://openalex.org/A5087497615,Ding Jiang,https://orcid.org/0000-0002-1966-0055
https://openalex.org/A5065342516,Yude Zhang,https://orcid.org/0000-0001-6574-7699
https://openalex.org/A5052462507,Xiaojiao Du,https://orcid.org/0000-0002-5633-6481
https://openalex.org/A5023602735,Damin Cao,https://orcid.org/0000-0003-4550-3448
https://openalex.org/A5020913226,Dongxiao Zhao,https://orcid.org/0000-0001-6417-2440
https://openalex.org/A5044953672,Ping Wei,https://orcid.org/0000-0002-2268-9086
https://openalex.org/A5040535457,Yang Liu,https://orcid.org/0000-0002-0195-3511
https://openalex.org/A5100760790,Yang Liu,https://orcid.org/0009-0000-8210-8864
https://openalex.org/A5100428774,Xiaohua Chen,https://orcid.org/0000-0003-1054-1487
https://openalex.org/A5100675020,Mi Zhang,https://orcid.org/0000-0003-0691-3188
https://openalex.org/A5100849635,Zhu Jin,
https://openalex.org/A5108268096,Juan Wang,
https://openalex.org/A5100347488,Yong Li,https://orcid.org/0000-0003-3701-3342
https://openalex.org/A5102813909,Wenbing Chen,https://orcid.org/0000-0002-7075-3353
https://openalex.org/A5045029865,Jingbo Liao,
https://openalex.org/A5064786908,Lei Luo,https://orcid.org/0000-0002-7008-4276
https://openalex.org/A5026368298,Betty W.Y. Chiu,
https://openalex.org/A5033547490,Zhou Zou,https://orcid.org/0000-0002-2130-6274
https://openalex.org/A5101690378,Xiaohe Luo,https://orcid.org/0000-0002-3009-6889
https://openalex.org/A5100722746,Lei Wang,https://orcid.org/0000-0002-7901-8419
https://openalex.org/A5035714567,Kairui Tang,
https://openalex.org/A5100449699,Shiwei Zhang,https://orcid.org/0000-0002-7663-1912
https://openalex.org/A5105003435,Rong Liu,https://orcid.org/0000-0002-3095-5890
https://openalex.org/A5000471946,Xiuxia Yang,
https://openalex.org/A5100361689,Jun Li,https://orcid.org/0000-0001-8243-5267
https://openalex.org/A5059375637,Chao‐Nan Xu,https://orcid.org/0000-0002-7713-7131
https://openalex.org/A5051900383,Yujun Liang,https://orcid.org/0000-0002-9366-0598
https://openalex.org/A5065031863,Yazhou Yang,https://orcid.org/0000-0002-9848-4650
https://openalex.org/A5100424116,Shuai Li,https://orcid.org/0000-0002-9885-0809
https://openalex.org/A5026089279,Meng‐Hua Zhu,https://orcid.org/0000-0002-8758-8243
https://openalex.org/A5037930344,Yang Liu,https://orcid.org/0000-0002-7699-2507
https://openalex.org/A5054294373,Jun Du,https://orcid.org/0000-0001-9994-2599
https://openalex.org/A5039485683,Wenzhe Fa,https://orcid.org/0000-0002-2969-5737
https://openalex.org/A5019041907,Rui Xu,https://orcid.org/0000-0001-8107-5802
https://openalex.org/A5090578036,Zhiping He,https://orcid.org/0000-0003-3988-7369
https://openalex.org/A5090090517,Jianfeng Yang,https://orcid.org/0000-0001-6918-8644
https://openalex.org/A5102882075,Yongliao Zou,https://orcid.org/0000-0003-2744-1677
https://openalex.org/A5107144085,Kaiyuan Li,https://orcid.org/0000-0002-9553-6793
https://openalex.org/A5084265432,Zhuangzhuang Ma,https://orcid.org/0009-0008-2544-9740
https://openalex.org/A5083397690,Yanyan Zou,
https://openalex.org/A5072070511,Tingting Yu,https://orcid.org/0000-0002-9461-4251
https://openalex.org/A5100451079,Chunyan Wang,https://orcid.org/0000-0002-6353-1947
https://openalex.org/A5101835534,Zhixiong Chen,https://orcid.org/0000-0001-8806-337X
https://openalex.org/A5100353142,Chang Liu,https://orcid.org/0000-0001-5561-7137
https://openalex.org/A5007323180,Martín Knapp,https://orcid.org/0000-0003-1427-0215
https://openalex.org/A5063246998,Leni Zhong,https://orcid.org/0000-0002-3947-4663
https://openalex.org/A5069802931,Lixue Tang,https://orcid.org/0000-0001-9547-1507
https://openalex.org/A5032144356,Shuaijian Yang,https://orcid.org/0000-0002-5209-3929
https://openalex.org/A5017864612,Zhenting Zhao,https://orcid.org/0000-0003-2082-777X
https://openalex.org/A5075755018,Xingyu Jiang,https://orcid.org/0000-0002-5008-4703
https://openalex.org/A5088987847,Pourya Shahpoury,https://orcid.org/0000-0002-2657-3611
https://openalex.org/A5030650459,Zheng Wei Zhang,
https://openalex.org/A5076171297,Alexander Filippi,https://orcid.org/0009-0009-8593-9917
https://openalex.org/A5025249242,Stefanie Hildmann,https://orcid.org/0000-0002-9844-9556
https://openalex.org/A5081806083,Steven Lelieveld,https://orcid.org/0000-0002-6057-3404
https://openalex.org/A5079146836,Boris Mashtakov,https://orcid.org/0000-0001-6967-3746
https://openalex.org/A5042727229,Bhargav R. Patel,https://orcid.org/0000-0003-3549-5325
https://openalex.org/A5016505357,Alison Traub,
https://openalex.org/A5048239790,Dana Umbrio,
https://openalex.org/A5009451590,Marco Wietzoreck,https://orcid.org/0000-0001-9007-3067
https://openalex.org/A5056463318,Jake Wilson,https://orcid.org/0000-0002-2342-6966
https://openalex.org/A5047550036,Thomas Berkemeier,https://orcid.org/0000-0001-6390-6465
https://openalex.org/A5065285323,Valbona Celo,https://orcid.org/0000-0003-4995-9004
https://openalex.org/A5044365202,Ewa Dąbek-Złotorzyńska,https://orcid.org/0000-0002-3348-5927
https://openalex.org/A5019276595,Greg J. Evans,https://orcid.org/0000-0002-9641-4499
https://openalex.org/A5083520030,Tom Harner,https://orcid.org/0000-0001-9026-3645
https://openalex.org/A5063954731,Kağan Kerman,https://orcid.org/0000-0003-3511-8570
https://openalex.org/A5074298412,Gerhard Lammel,https://orcid.org/0000-0003-2313-0628
https://openalex.org/A5008254502,Meissam Noroozifar,https://orcid.org/0000-0001-7997-0461
https://openalex.org/A5057359066,Ulrich Pöschl,https://orcid.org/0000-0003-1412-3557
https://openalex.org/A5019376425,Haijie Tong,https://orcid.org/0000-0001-9887-7836
https://openalex.org/A5085707435,Liang Shang,https://orcid.org/0000-0002-8962-7226
https://openalex.org/A5033518179,Michael J. Roy,https://orcid.org/0000-0002-1834-0826
https://openalex.org/A5057228369,Hongyu Liang,https://orcid.org/0000-0001-8476-1314
https://openalex.org/A5007277711,Renxing Shi,
https://openalex.org/A5100760396,Yan Zhou,https://orcid.org/0000-0001-9402-1109
https://openalex.org/A5044602533,Wenya Jiang,
https://openalex.org/A5063138887,Lianshan Sun,https://orcid.org/0000-0002-9319-2210
https://openalex.org/A5016591200,Jiabiao Lian,https://orcid.org/0000-0002-4439-2988
https://openalex.org/A5053697669,Yongfeng Bu,https://orcid.org/0000-0002-6237-2462
https://openalex.org/A5048700960,Ajanta Goswami,https://orcid.org/0000-0001-9170-8503
https://openalex.org/A5079932852,Xiaolin Huang,https://orcid.org/0000-0002-6765-3036
https://openalex.org/A5001069071,Shengwen Qi,https://orcid.org/0000-0002-0967-7582
https://openalex.org/A5062290911,Songfeng Guo,https://orcid.org/0000-0002-8429-8451
https://openalex.org/A5041500969,Bowen Zheng,
https://openalex.org/A5046219650,Peng Sha,https://orcid.org/0000-0002-5246-9121
https://openalex.org/A5101592640,Tianzuo Wang,https://orcid.org/0000-0003-1138-8998
https://openalex.org/A5085253582,Xianglong Yao,
https://openalex.org/A5011194969,Ning Liang,https://orcid.org/0000-0002-0320-8451
https://openalex.org/A5103177925,Jinyuan Chang,https://orcid.org/0009-0004-8065-1037
https://openalex.org/A5031045203,Rong Xiao-yang,
https://openalex.org/A5019349624,Wenao Ma,https://orcid.org/0000-0002-9952-5266
https://openalex.org/A5100420548,Cheng Chen,https://orcid.org/0000-0002-4203-2145
https://openalex.org/A5100775132,Shuang Zheng,https://orcid.org/0009-0004-5941-2074
https://openalex.org/A5019400837,Huimao Zhang,https://orcid.org/0000-0003-0443-2831
https://openalex.org/A5031649013,Miaomiao Zhou,
https://openalex.org/A5041303379,Lei Shu,https://orcid.org/0000-0003-2725-1689
https://openalex.org/A5061509885,Zhiyong Fan,https://orcid.org/0000-0002-5397-0129
https://openalex.org/A5091884796,Fatma Balany,
https://openalex.org/A5034626947,Nitin Muttil,https://orcid.org/0000-0001-7758-8365
https://openalex.org/A5025658818,Shobha Muthukumaran,https://orcid.org/0000-0002-2660-8060
https://openalex.org/A5038361205,A. W. M Ng,https://orcid.org/0000-0002-7698-9068
https://openalex.org/A5101459313,Yunhua He,https://orcid.org/0000-0001-8414-1385
https://openalex.org/A5081081330,Jiahuan He,https://orcid.org/0009-0005-4096-9056
https://openalex.org/A5086968476,Lai-Chi Ip,
https://openalex.org/A5100369545,Haoyang Li,https://orcid.org/0000-0003-3544-5563
https://openalex.org/A5006260400,Shimin Di,https://orcid.org/0000-0002-7394-0082
https://openalex.org/A5100406497,Zijian Li,https://orcid.org/0000-0002-3964-3789
https://openalex.org/A5101868599,Xiaoxun Zhu,https://orcid.org/0000-0003-1393-5553
https://openalex.org/A5101718079,Yu Wang,https://orcid.org/0000-0001-6859-4392
https://openalex.org/A5033953635,Lili Liu,https://orcid.org/0000-0001-8608-6471
https://openalex.org/A5047694877,Muhammad Asim,https://orcid.org/0000-0001-5976-7167
https://openalex.org/A5100775815,Xiangfei Li,https://orcid.org/0000-0001-6186-3844
https://openalex.org/A5087809188,Yuting Hou,https://orcid.org/0000-0002-5950-185X
https://openalex.org/A5100439702,Cheng Zhang,https://orcid.org/0000-0003-3049-1587
https://openalex.org/A5073177761,Jonathan Hon-Kwan Chen,https://orcid.org/0000-0002-7510-1696
https://openalex.org/A5110183724,Simon Yung-Chun So,
https://openalex.org/A5100353759,Xin Li,https://orcid.org/0000-0001-8948-6331
https://openalex.org/A5111965268,Vivien Wai‐Man Chuang,
https://openalex.org/A5091883437,Eric Schuldenfrei,https://orcid.org/0000-0001-7313-3531
https://openalex.org/A5024396216,Kelvin Kai‐Wang To,https://orcid.org/0000-0002-1921-5824
https://openalex.org/A5100756595,Chenghao Li,https://orcid.org/0000-0002-9060-9527
https://openalex.org/A5020899114,Karen A. Hudson‐Edwards,https://orcid.org/0000-0003-3965-2658
https://openalex.org/A5072757401,Győző Jordán,https://orcid.org/0000-0002-3247-4871
https://openalex.org/A5009293950,Lena Alakangas,https://orcid.org/0000-0001-7291-8505
https://openalex.org/A5087784341,Wen Ni,https://orcid.org/0000-0003-4085-0846
https://openalex.org/A5104155907,Jee Heon Rhee,
https://openalex.org/A5071362166,Abdullah Tahir,https://orcid.org/0000-0003-1270-9271
https://openalex.org/A5084256578,Κωνσταντίνος Μουστάκας,https://orcid.org/0000-0003-1301-2484
https://openalex.org/A5100690148,Yougang Sun,https://orcid.org/0000-0002-1549-0108
https://openalex.org/A5102812786,Yang Lu,https://orcid.org/0000-0002-2690-0037
https://openalex.org/A5057813574,Vinny Gupta,https://orcid.org/0000-0003-0514-5834
https://openalex.org/A5016687004,Suwen Chen,https://orcid.org/0000-0001-9308-1564
https://openalex.org/A5032847470,Juan P. Hidalgo,https://orcid.org/0000-0002-2972-5238
https://openalex.org/A5075665003,Yamin Xu,
https://openalex.org/A5100380162,Guohua Liu,https://orcid.org/0000-0003-3401-1851
https://openalex.org/A5067244885,Jianfei Hu,
https://openalex.org/A5101939287,Guan Wang,
https://openalex.org/A5101560883,Yue Chen,https://orcid.org/0009-0001-4449-5047
https://openalex.org/A5101498129,Yuxuan Zhou,https://orcid.org/0009-0001-6465-6434
https://openalex.org/A5100719934,Xin Wang,https://orcid.org/0000-0002-6391-2651
https://openalex.org/A5029511333,Wingho Wong,
https://openalex.org/A5021300562,Guancong Ma,https://orcid.org/0000-0003-3652-4351
https://openalex.org/A5102242737,Kanghyeok Yang,
https://openalex.org/A5011041303,Jin Gang Lee,https://orcid.org/0000-0002-0006-2653
https://openalex.org/A5027984142,Keyu An,https://orcid.org/0009-0000-7644-5514
https://openalex.org/A5029728198,Mingpeng Chen,https://orcid.org/0000-0002-3175-1785
https://openalex.org/A5039902700,Bingchen He,
https://openalex.org/A5004483325,Haoqiang Ai,https://orcid.org/0000-0001-9730-1202
https://openalex.org/A5100392326,Wei Wang,https://orcid.org/0009-0002-8549-6123
https://openalex.org/A5100419454,Zhihong Zhang,https://orcid.org/0000-0001-5152-6254
https://openalex.org/A5100362207,Shi Chen,https://orcid.org/0000-0002-6889-187X
https://openalex.org/A5012291309,Weng Fai Ip,https://orcid.org/0000-0002-6843-8717
https://openalex.org/A5007512354,Kin Ho Lo,https://orcid.org/0000-0003-0832-0263
https://openalex.org/A5113386438,Jianwei Chai,
https://openalex.org/A5054842411,Shuangpeng Wang,https://orcid.org/0000-0001-8464-4994
https://openalex.org/A5075862322,Hui Pan,https://orcid.org/0000-0002-6515-4970
https://openalex.org/A5091412498,Wing‐Hong Onyx Wai,
https://openalex.org/A5015753347,Chi Wai Li,https://orcid.org/0000-0002-8726-613X
https://openalex.org/A5026519250,Zhao Lu,https://orcid.org/0000-0002-1629-6411
https://openalex.org/A5100704425,Yijia Liu,https://orcid.org/0000-0001-6936-4740
https://openalex.org/A5103091305,Mengmeng Zhao,https://orcid.org/0000-0003-3755-5985
https://openalex.org/A5101741232,Jie Yang,https://orcid.org/0000-0003-4634-4856
https://openalex.org/A5056619365,Udayraj Udayraj,
https://openalex.org/A5084905677,Wing Ching Chan,https://orcid.org/0000-0001-7090-6551
https://openalex.org/A5033621482,Qian Meng,https://orcid.org/0000-0002-2149-1086
https://openalex.org/A5088388667,Xiangyu Hu,https://orcid.org/0000-0001-6631-3171
https://openalex.org/A5100715620,Hao Wu,https://orcid.org/0000-0001-6274-8493
https://openalex.org/A5081812552,Pui Fai Ng,https://orcid.org/0000-0002-8208-824X
https://openalex.org/A5063988555,Zhengzhong Shao,https://orcid.org/0000-0001-5334-4008
https://openalex.org/A5050696776,Danda Pani Paudel,https://orcid.org/0000-0002-1739-1867
https://openalex.org/A5105268108,Changhong Fu,https://orcid.org/0000-0002-9897-6022
https://openalex.org/A5060182932,Liang Wang,https://orcid.org/0000-0002-5552-566X
https://openalex.org/A5059322289,Zhifan Yin,
https://openalex.org/A5100665722,Jing Wang,https://orcid.org/0000-0002-0542-7279
https://openalex.org/A5100365098,Bin Li,https://orcid.org/0000-0001-5605-6597
https://openalex.org/A5055630914,Yefei Liu,https://orcid.org/0000-0001-6563-1039
https://openalex.org/A5063458428,Hanfa Xing,https://orcid.org/0000-0002-8184-7064
https://openalex.org/A5033067192,Guang Yang,https://orcid.org/0000-0002-5882-9597
https://openalex.org/A5005977830,Xiaoding Liu,https://orcid.org/0000-0002-6211-8106
https://openalex.org/A5101467546,Yaolong Zhao,https://orcid.org/0000-0002-0655-9943
https://openalex.org/A5039922208,Mohamed Khaled,https://orcid.org/0000-0003-4539-1079
https://openalex.org/A5069802706,Mohamed Hussain,
https://openalex.org/A5017668291,Ismail Zahran,
https://openalex.org/A5100383778,Jiaxin Liu,https://orcid.org/0009-0004-2527-6502
https://openalex.org/A5011488688,Yuxin Wang,https://orcid.org/0000-0002-0305-9820
https://openalex.org/A5019600838,Milen I. Georgiev,https://orcid.org/0000-0001-5248-6135
https://openalex.org/A5111858330,Qingyang Zhao,
https://openalex.org/A5064719209,Panpan Liu,
https://openalex.org/A5100763479,Lingyun Chen,https://orcid.org/0000-0002-2642-0818
https://openalex.org/A5013936008,Jingmai Wang,
